queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,source_xyz_path,attempt,profile,seed,n_symmetries,n_conformers,xtb_max_iterations,returncode,attempt_status,accepted_for_clean_3d_features,ligtype_override,generated_xyz_path,generated_mol2_path,energy_eV,note,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
58,d85063f2c2c1,Eu,63,3,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,"[6, 7, 20, 21, 34, 35, 36, 37]",8,9,1,nitrate,63|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_d85063f2c2c1.xyz,2,standard,626777964,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_d85063f2c2c1_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_d85063f2c2c1_attempt02_standard_dup2.mol2,-3559.011936183907,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N21:2.233;N37:2.397;N38:2.414;N22:2.505;O95:2.561;N36:2.705;N7:3.043;N8:3.078;N35:3.857,3.8573,inf,inf,N21:2.233;N37:2.397;N38:2.414;N22:2.505;O95:2.561;N36:2.705;N7:3.043;N8:3.078;N35:3.857
59,063ec39d482f,Eu,63,3,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,"[11, 12, 15, 24, 25, 28, 29, 32]",8,9,1,water,63|Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_063ec39d482f.xyz,1,standard,756793190,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_063ec39d482f_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_063ec39d482f_attempt01_standard_dup2.mol2,-3334.3525306470856,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N12:2.198;N29:2.217;N30:2.328;N25:2.489;O85:2.564;N13:2.579;N26:2.646;N16:3.397;N33:4.002,4.0022,inf,inf,N12:2.198;N29:2.217;N30:2.328;N25:2.489;O85:2.564;N13:2.579;N26:2.646;N16:3.397;N33:4.002
59,063ec39d482f,Eu,63,3,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,"[11, 12, 15, 24, 25, 28, 29, 32]",8,9,1,water,63|Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_063ec39d482f.xyz,2,standard,756801109,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_063ec39d482f_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_063ec39d482f_attempt02_standard_dup2.mol2,-3334.6202467735757,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N29:2.194;N12:2.223;N13:2.385;N30:2.434;N26:2.501;O85:2.514;N25:2.545;N33:3.097;N16:3.613,3.613,inf,inf,N29:2.194;N12:2.223;N13:2.385;N30:2.434;N26:2.501;O85:2.514;N25:2.545;N33:3.097;N16:3.613
60,25ade73f3220,Eu,63,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,"[9, 27, 28, 31, 40, 41, 42, 43]",8,9,1,water,63|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_25ade73f3220.xyz,1,standard,799816331,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_25ade73f3220_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_25ade73f3220_attempt01_standard_dup2.mol2,-3575.256728102665,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N28:2.248;N44:2.295;N43:2.416;N41:2.567;O88:2.578;N42:2.678;N29:2.686;N45:3.089;N32:3.618,3.618,3.6347,0.0167,N28:2.248;N44:2.295;N43:2.416;N41:2.567;O88:2.578;N42:2.678;N29:2.686;N45:3.089;N32:3.618;N10:3.635
60,25ade73f3220,Eu,63,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,"[9, 27, 28, 31, 40, 41, 42, 43]",8,9,1,water,63|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_25ade73f3220.xyz,2,standard,799824250,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_25ade73f3220_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_25ade73f3220_attempt02_standard_dup2.mol2,-3574.953235132214,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N43:2.442;N41:2.470;N44:2.504;O88:2.592;N42:2.729;N32:2.755;N29:2.951;N28:3.027;N45:3.547,3.5469,3.9204,0.3734,N43:2.442;N41:2.470;N44:2.504;O88:2.592;N42:2.729;N32:2.755;N29:2.951;N28:3.027;N45:3.547;N10:3.920
61,382cd9e53432,Eu,63,3,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,"[4, 6, 9, 10, 15, 20]",6,9,1,water,63|CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_382cd9e53432.xyz,1,standard,680369493,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_382cd9e53432_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_382cd9e53432_attempt01_standard_dup2.mol2,-2689.8755262073764,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O64:2.515;O70:2.547;O67:2.592;O16:2.628;O21:2.652;O11:2.686;O5:2.708;S7:2.804;S10:3.104,3.1036,3.2139,0.1102,O64:2.515;O70:2.547;O67:2.592;O16:2.628;O21:2.652;O11:2.686;O5:2.708;S7:2.804;S10:3.104;P6:3.214;P9:3.303
61,382cd9e53432,Eu,63,3,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,"[4, 6, 9, 10, 15, 20]",6,9,1,water,63|CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_382cd9e53432.xyz,2,standard,680377412,50,6,250,124,failed_timeout,False,,,,,exceeded 2400s,BUILD_FAILED,timeout,,,,,
62,43dcce0bcec9,Eu,63,3,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,"[9, 22, 23, 26, 35, 38, 39, 40]",8,9,1,water,63|CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_43dcce0bcec9.xyz,1,standard,402074438,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_43dcce0bcec9_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_43dcce0bcec9_attempt01_standard_dup2.mol2,-3278.885026592629,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N41:2.397;N40:2.399;N23:2.412;O81:2.465;N36:2.555;N39:2.589;N24:3.353;N10:3.713;N27:4.458,4.458,inf,inf,N41:2.397;N40:2.399;N23:2.412;O81:2.465;N36:2.555;N39:2.589;N24:3.353;N10:3.713;N27:4.458
62,43dcce0bcec9,Eu,63,3,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,"[9, 22, 23, 26, 35, 38, 39, 40]",8,9,1,water,63|CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_43dcce0bcec9.xyz,2,standard,402082357,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_43dcce0bcec9_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_43dcce0bcec9_attempt02_standard_dup2.mol2,-3277.6956736758,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N40:2.344;N23:2.348;N24:2.389;N39:2.474;O81:2.565;N36:2.694;N41:3.001;N10:3.779;N27:4.411,4.4114,inf,inf,N40:2.344;N23:2.348;N24:2.389;N39:2.474;O81:2.565;N36:2.694;N41:3.001;N10:3.779;N27:4.411
63,4582e319dba6,Eu,63,3,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,"[8, 22, 31, 32, 33, 34, 35]",7,9,1,water,63|CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_4582e319dba6.xyz,1,standard,2063914481,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_4582e319dba6_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_4582e319dba6_attempt01_standard_dup2.mol2,-3189.395675070833,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N35:2.260;N33:2.278;O81:2.319;N36:2.375;O78:2.421;N34:2.614;N32:2.635;N9:3.247;N23:3.696,3.6958,7.3404,3.6446,N35:2.260;N33:2.278;O81:2.319;N36:2.375;O78:2.421;N34:2.614;N32:2.635;N9:3.247;N23:3.696;O18:7.340;O17:7.575
63,4582e319dba6,Eu,63,3,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,"[8, 22, 31, 32, 33, 34, 35]",7,9,1,water,63|CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_4582e319dba6.xyz,2,standard,2063922400,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_4582e319dba6_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_4582e319dba6_attempt02_standard_dup2.mol2,-3190.0924623882615,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N35:2.205;N33:2.225;N32:2.352;O78:2.387;N36:2.500;O81:2.507;N34:2.535;N23:3.196;N9:3.446,3.4462,7.4783,4.032,N35:2.205;N33:2.225;N32:2.352;O78:2.387;N36:2.500;O81:2.507;N34:2.535;N23:3.196;N9:3.446;O17:7.478;O18:8.907
64,459f887bb756,Eu,63,3,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,"[6, 7, 20, 21, 34, 35, 36, 37]",8,9,1,water,63|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_459f887bb756.xyz,1,standard,927892775,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_459f887bb756_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_459f887bb756_attempt01_standard_dup2.mol2,-3559.0703619634464,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N21:2.243;N8:2.260;N7:2.319;N37:2.438;N36:2.441;O95:2.583;N22:3.172;N38:3.496;N35:4.208,4.2076,inf,inf,N21:2.243;N8:2.260;N7:2.319;N37:2.438;N36:2.441;O95:2.583;N22:3.172;N38:3.496;N35:4.208
64,459f887bb756,Eu,63,3,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,"[6, 7, 20, 21, 34, 35, 36, 37]",8,9,1,water,63|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_459f887bb756.xyz,2,standard,927900694,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_459f887bb756_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_459f887bb756_attempt02_standard_dup2.mol2,-3558.9580429843345,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N8:2.158;N21:2.174;N7:2.407;N36:2.442;N22:2.448;O95:2.499;N37:2.543;N35:3.519;N38:3.819,3.8187,inf,inf,N8:2.158;N21:2.174;N7:2.407;N36:2.442;N22:2.448;O95:2.499;N37:2.543;N35:3.519;N38:3.819
65,68c904700053,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[8, 18, 30, 31, 48, 51]",6,9,1,water,63|CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_68c904700053.xyz,1,standard,2012180462,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_68c904700053_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_68c904700053_attempt01_standard_dup2.mol2,-4615.421925866504,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N52:2.461;N49:2.500;O127:2.535;O130:2.589;O133:2.692;S31:2.759;S19:2.830;N9:3.495;N32:3.885,3.8847,inf,inf,N52:2.461;N49:2.500;O127:2.535;O130:2.589;O133:2.692;S31:2.759;S19:2.830;N9:3.495;N32:3.885
65,68c904700053,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[8, 18, 30, 31, 48, 51]",6,9,1,water,63|CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_68c904700053.xyz,2,standard,2012188381,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_68c904700053_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_68c904700053_attempt02_standard_dup2.mol2,-4614.48061503907,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N52:2.304;N49:2.362;O133:2.581;O127:2.684;O130:2.768;S31:2.773;N9:3.143;N32:3.340;S19:4.410,4.4103,inf,inf,N52:2.304;N49:2.362;O133:2.581;O127:2.684;O130:2.768;S31:2.773;N9:3.143;N32:3.340;S19:4.410
66,88a67671977b,Eu,63,3,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,"[3, 8, 21, 22, 25, 29, 33, 34]",8,9,1,water,63|CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_88a67671977b.xyz,1,standard,637659941,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_88a67671977b_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_88a67671977b_attempt01_standard_dup2.mol2,-2991.6835113795296,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N34:2.602;O69:2.725;N35:2.745;N9:2.807;N26:3.144;S4:3.357;N22:3.379;N23:3.508;S30:3.626,3.6261,4.677,1.0509,N34:2.602;O69:2.725;N35:2.745;N9:2.807;N26:3.144;S4:3.357;N22:3.379;N23:3.508;S30:3.626;N36:4.677;N37:4.818
66,88a67671977b,Eu,63,3,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,"[3, 8, 21, 22, 25, 29, 33, 34]",8,9,1,water,63|CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_88a67671977b.xyz,2,standard,637667860,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_88a67671977b_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_88a67671977b_attempt02_standard_dup2.mol2,-2991.994724799375,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O69:2.563;N34:2.657;N22:2.680;N35:2.715;N9:2.973;N23:2.980;S4:3.342;N26:3.644;S30:3.651,3.6508,4.1451,0.4943,O69:2.563;N34:2.657;N22:2.680;N35:2.715;N9:2.973;N23:2.980;S4:3.342;N26:3.644;S30:3.651;N36:4.145;N37:4.168
67,b42eadd4a6e5,Eu,63,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5ccccn5)n4)n3)nnc21,"[9, 26, 27, 28, 29, 30]",6,9,1,water,63|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5ccccn5)n4)n3)nnc21|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_b42eadd4a6e5.xyz,1,standard,997175645,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_b42eadd4a6e5_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_b42eadd4a6e5_attempt01_standard_dup2.mol2,-2763.946194845244,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N30:2.291;O59:2.453;N27:2.460;O62:2.461;N29:2.489;N28:2.563;O65:2.733;N31:2.759;N10:3.733,3.7334,inf,inf,N30:2.291;O59:2.453;N27:2.460;O62:2.461;N29:2.489;N28:2.563;O65:2.733;N31:2.759;N10:3.733
67,b42eadd4a6e5,Eu,63,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5ccccn5)n4)n3)nnc21,"[9, 26, 27, 28, 29, 30]",6,9,1,water,63|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5ccccn5)n4)n3)nnc21|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_b42eadd4a6e5.xyz,2,standard,997183564,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_b42eadd4a6e5_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_b42eadd4a6e5_attempt02_standard_dup2.mol2,-2763.840662180959,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N30:2.229;N27:2.409;O65:2.439;N29:2.494;O59:2.511;O62:2.542;N28:2.553;N31:2.624;N10:3.797,3.7966,inf,inf,N30:2.229;N27:2.409;O65:2.439;N29:2.494;O59:2.511;O62:2.542;N28:2.553;N31:2.624;N10:3.797
68,fbeb4feade31,Eu,63,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,9,1,water,63|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_fbeb4feade31.xyz,1,standard,1608785219,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_fbeb4feade31_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_water_fbeb4feade31_attempt01_standard_dup2.mol2,-4793.856575707336,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O60:2.241;O52:2.260;N57:2.472;O117:2.509;O114:2.627;N54:2.629;O111:2.736;N44:4.004;N7:4.261,4.2607,inf,inf,O60:2.241;O52:2.260;N57:2.472;O117:2.509;O114:2.627;N54:2.629;O111:2.736;N44:4.004;N7:4.261
68,fbeb4feade31,Eu,63,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,9,1,water,63|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_fbeb4feade31.xyz,2,standard,1608793138,50,6,250,8,build_failed,False,,,,,no_structures_returned,BUILD_FAILED,no_structures_returned,,,,,
69,1f1106359435,Eu,63,3,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,"[10, 14, 18, 30]",4,9,2,nitrate,63|CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_1f1106359435.xyz,1,standard,1724577200,40,5,250,8,build_failed,False,,,,,no_structures_returned,BUILD_FAILED,no_structures_returned,,,,,
69,1f1106359435,Eu,63,3,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,"[10, 14, 18, 30]",4,9,2,nitrate,63|CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_1f1106359435.xyz,2,standard,1724585119,50,6,250,8,build_failed,False,,,,,no_structures_returned,BUILD_FAILED,no_structures_returned,,,,,
