exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
4602,TBDGA,0.2 M,Hcl,3.98077 M,toluene,Er, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Er, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:28,Distribution Ratio,0.849056603773583,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 c nan extraction:nan,,,,
4603,TBDGA,0.2 M,Hcl,4.98077 M,toluene,Er, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Er, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:28,Distribution Ratio,1.64150943396226,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 c nan extraction:nan,,,,
4604,TBDGA,0.2 M,Hcl,0.987097 M,toluene,Yb, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Yb, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:28,Distribution Ratio,0.450026441036492,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 d nan extraction:nan,,,,
4605,TBDGA,0.2 M,Hcl,2 M,toluene,Yb, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Yb, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:28,Distribution Ratio,0.533051295610797,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 d nan extraction:nan,,,,
4606,TBDGA,0.2 M,Hcl,3.00645 M,toluene,Yb, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Yb, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:28,Distribution Ratio,0.779481755684834,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 d nan extraction:nan,,,,
4607,TBDGA,0.2 M,Hcl,4.00645 M,toluene,Yb, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Yb, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:28,Distribution Ratio,1.10735060814386,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 d nan extraction:nan,,,,
4608,TBDGA,0.2 M,Hcl,5.01935 M,toluene,Yb, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Yb, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,2.09201480698046,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 d nan extraction:nan,,,,
4609,TBDGA,0.2 M,Hcl,1.00663 M,toluene,Gd, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Gd, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.190427034662608,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 a nan extraction:nan,,,,
4610,TBDGA,0.2 M,Hcl,3.02065 M,toluene,Gd, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Gd, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.657122677387807,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 a nan extraction:nan,,,,
4611,TBDGA,0.2 M,Hcl,4.02803 M,toluene,Gd, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Gd, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,1.03879169835923,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 a nan extraction:nan,,,,
4612,TBDGA,0.2 M,Hcl,5.02988 M,toluene,Gd, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Gd, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,1.75920895360209,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 a nan extraction:nan,,,,
4613,TBDGA,0.2 M,Hcl,2.01923 M,toluene,Gd, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Gd, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.106215364555037,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 a nan extraction:nan,,,,
4614,TBDGA,0.2 M,Hcl,1 M,toluene,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.139053254437869,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
4615,TBDGA,0.2 M,Hcl,2 M,toluene,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.0928994082840227,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
4616,TBDGA,0.2 M,Hcl,3 M,toluene,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.277514792899407,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
4617,TBDGA,0.2 M,Hcl,4 M,toluene,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.415976331360952,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
4618,TBDGA,0.2 M,Hcl,5 M,toluene,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,1.20059171597634,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
4619,TEHDGA,0.32 M,Hcl,0.95 M,toluene,Fe, ,5 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"Hcl, TEHDGA, Fe, toluene",,toluene,,dx.doi.org/10.1016/j.hydromet.2016.04.010,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.100867713315571,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4620,TEHDGA,0.73 M,Hcl,0.95 M,toluene,Fe, ,5 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"Hcl, TEHDGA, Fe, toluene",,toluene,,dx.doi.org/10.1016/j.hydromet.2016.04.010,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.150738730043843,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4621,TEHDGA,1.29 M,Hcl,0.95 M,toluene,Fe, ,5 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"Hcl, TEHDGA, Fe, toluene",,toluene,,dx.doi.org/10.1016/j.hydromet.2016.04.010,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.200655191349452,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4622,TEHDGA,1.94 M,Hcl,0.95 M,toluene,Fe, ,5 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"Hcl, TEHDGA, Fe, toluene",,toluene,,dx.doi.org/10.1016/j.hydromet.2016.04.010,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.249791378770654,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4623,TEHDGA,2.66 M,Hcl,0.95 M,toluene,Fe, ,5 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"Hcl, TEHDGA, Fe, toluene",,toluene,,dx.doi.org/10.1016/j.hydromet.2016.04.010,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.298587315346754,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig6 nan nan extraction:nan,,,,
4624,TEHDGA,0.2 M,Hcl,24.0244 M,toluene,Fe, ,5 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"Hcl, TEHDGA, Fe, toluene",,toluene,,dx.doi.org/10.1016/j.hydromet.2016.04.010,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,2.37,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 nan nan extraction:nan,,,,
4625,TEHDGA,0.2 M,Hcl,9.63415 M,toluene,Fe, ,5 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"Hcl, TEHDGA, Fe, toluene",,toluene,,dx.doi.org/10.1016/j.hydromet.2016.04.010,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,1.89,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 nan nan extraction:nan,,,,
4626,TEHDGA,0.2 M,Hcl,4.7561 M,toluene,Fe, ,5 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"Hcl, TEHDGA, Fe, toluene",,toluene,,dx.doi.org/10.1016/j.hydromet.2016.04.010,Aurora Clark,2024-12-16 21:54:30,Distribution Ratio,1.42,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 nan nan extraction:nan,,,,
4627,TEHDGA,0.2 M,Hcl,1.46341 M,toluene,Fe, ,5 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"Hcl, TEHDGA, Fe, toluene",,toluene,,dx.doi.org/10.1016/j.hydromet.2016.04.010,Aurora Clark,2024-12-16 21:54:30,Distribution Ratio,0.95,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 nan nan extraction:nan,,,,
4628,TEHDGA,0.2 M,Hcl,0.487805 M,toluene,Fe, ,5 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"Hcl, TEHDGA, Fe, toluene",,toluene,,dx.doi.org/10.1016/j.hydromet.2016.04.010,Aurora Clark,2024-12-16 21:54:30,Distribution Ratio,0.47,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 nan nan extraction:nan,,,,
4680,DEHiBA,1 M,HNO3,0.01 M,n-Dodecane,U,VI ,200 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/00268976.2014.902139",Logan Augustine,2024-12-19 17:05:10,Distribution Ratio,7.88,-,Temperature,15.0,C,- -,,,Comments,"The HNO3 concentration is placed as 3 M, but this was the total NO3 concentration in solution. Sometimes they had 1 M HNO3, but added in additional LiNO3 to get to 3 M NO3 concentration. Total nitrate seems to be important, but just the acid concentration, so kept as 3.0 M ",,,,
4681,DEHiBA,1 M,HNO3,0.01 M,n-Dodecane,U,VI ,200 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/00268976.2014.902139",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,6.49,-,Temperature,20.0,C,- -,,,Comments,"The HNO3 concentration is placed as 3 M, but this was the total NO3 concentration in solution. Sometimes they had 1 M HNO3, but added in additional LiNO3 to get to 3 M NO3 concentration. Total nitrate seems to be important, but just the acid concentration, so kept as 3.0 M ",,,,
4682,DEHiBA,1 M,HNO3,0.01 M,n-Dodecane,U,VI ,200 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/00268976.2014.902139",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,5.63,-,Temperature,25.0,C,- -,,,Comments,"The HNO3 concentration is placed as 3 M, but this was the total NO3 concentration in solution. Sometimes they had 1 M HNO3, but added in additional LiNO3 to get to 3 M NO3 concentration. Total nitrate seems to be important, but just the acid concentration, so kept as 3.0 M ",,,,
4683,DEHiBA,1 M,HNO3,0.01 M,n-Dodecane,U,VI ,200 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/00268976.2014.902139",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,3.25,-,Temperature,45.0,C,- -,,,Comments,"The HNO3 concentration is placed as 3 M, but this was the total NO3 concentration in solution. Sometimes they had 1 M HNO3, but added in additional LiNO3 to get to 3 M NO3 concentration. Total nitrate seems to be important, but just the acid concentration, so kept as 3.0 M ",,,,
4684,DEHAA,0.0500486 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(C)=O,-,"HNO3, DEHAA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,0.150218747966953,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4685,DEHAA,0.101814 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(C)=O,-,"HNO3, DEHAA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,0.562341325190346,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4686,DEHAA,0.203791 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(C)=O,-,"HNO3, DEHAA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,2.64492762787804,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4687,DEHAA,0.304729 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(C)=O,-,"HNO3, DEHAA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,5.85115198709414,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4688,DEHAA,0.406808 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(C)=O,-,"HNO3, DEHAA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,9.14548825946484,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4689,DEHAA,0.507632 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(C)=O,-,"HNO3, DEHAA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,13.8752679700249,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4690,DEHPA,0.05901 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CC,-,"HNO3, DEHPA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,0.0234795438387778,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4691,DEHPA,0.118115 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CC,-,"HNO3, DEHPA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,0.104049831036578,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4692,DEHPA,0.237058 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CC,-,"HNO3, DEHPA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,0.479771540738137,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4693,DEHPA,0.353517 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CC,-,"HNO3, DEHPA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,1.32035177971629,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4694,DEHPA,0.47194 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CC,-,"HNO3, DEHPA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:12,Distribution Ratio,2.14731892515128,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4695,DEHPA,0.590499 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CC,-,"HNO3, DEHPA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:12,Distribution Ratio,3.45774612623407,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4696,DEHPVA,0.0690146 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)(C)C,-,"HNO3, DEHPVA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:12,Distribution Ratio,0.00878952725665645,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4697,DEHPVA,0.139263 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)(C)C,-,"HNO3, DEHPVA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:12,Distribution Ratio,0.0356224789026243,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4698,DEHPVA,0.27875 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)(C)C,-,"HNO3, DEHPVA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:12,Distribution Ratio,0.150218747966951,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4699,DEHPVA,0.417943 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)(C)C,-,"HNO3, DEHPVA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:12,Distribution Ratio,0.366990795981307,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4700,DEHPVA,0.557947 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)(C)C,-,"HNO3, DEHPVA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:12,Distribution Ratio,0.665695869213346,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4701,DEHPVA,0.69623 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)(C)C,-,"HNO3, DEHPVA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:12,Distribution Ratio,1.08263673387405,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4702,DEHAA,1 M,HNO3,0.01 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(C)=O,-,"HNO3, DEHAA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:12,Distribution Ratio,0.00474962060258832,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4703,DEHAA,1 M,HNO3,0.1 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(C)=O,-,"HNO3, DEHAA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:12,Distribution Ratio,0.172645847687107,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4704,DEHAA,1 M,HNO3,1 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(C)=O,-,"HNO3, DEHAA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:12,Distribution Ratio,6.36140149286869,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4705,DEHAA,1 M,HNO3,2 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(C)=O,-,"HNO3, DEHAA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:12,Distribution Ratio,13.6089791863613,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
4706,DEHAA,1 M,HNO3,3 M,n-Dodecane,U,VI ,0.01 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(C)=O,-,"HNO3, DEHAA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SEI-100001377",Logan Augustine,2024-12-19 17:05:12,Distribution Ratio,16.0681381716135,-,Temperature,25.0,C,30.0 min,,,Comments,I think Figures 6 and 7 in this manuscript are the same graphs,,,,
