exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
9451,TBDGA,0.233788 M,HNO3,0.5 M,toluene,Sm,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Sm, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:09,Distribution Ratio,25.1774417980157,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9452,TBDGA,0.0349216 M,HNO3,0.5 M,toluene,Tb,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Tb, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:09,Distribution Ratio,0.2254617117979603,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9453,TBDGA,0.0846824 M,HNO3,0.5 M,toluene,Tb,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Tb, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:09,Distribution Ratio,3.96553621162576,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9454,TBDGA,0.134396 M,HNO3,0.5 M,toluene,Tb,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Tb, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:09,Distribution Ratio,17.64592196842391,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9455,TBDGA,0.184407 M,HNO3,0.5 M,toluene,Tb,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Tb, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,39.96584694601775,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9456,TBDGA,0.233788 M,HNO3,0.5 M,toluene,Tb,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Tb, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,78.52117481687347,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9457,TBDGA,0.0349216 M,HNO3,0.5 M,toluene,Dy,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,0.5354263815744822,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9458,TBDGA,0.0849507 M,HNO3,0.5 M,toluene,Dy,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,7.430488877957342,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9459,TBDGA,0.134822 M,HNO3,0.5 M,toluene,Dy,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,36.78493531846049,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9460,TBDGA,0.184407 M,HNO3,0.5 M,toluene,Dy,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,100.7033368177248,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9461,TBDGA,0.233788 M,HNO3,0.5 M,toluene,Dy,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,150.6584194576064,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9462,TBDGA,0.0499284 M,HNO3,0.5 M,toluene,Eu,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Eu, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,0.1696598204265505,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9463,TBDGA,0.0998245 M,HNO3,0.5 M,toluene,Eu,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Eu, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,1.241754041553673,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9464,TBDGA,0.149658 M,HNO3,0.5 M,toluene,Eu,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Eu, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,6.758538458867413,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9465,TBDGA,0.198954 M,HNO3,0.5 M,toluene,Eu,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Eu, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,18.72286167757178,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9466,TBDGA,0.248271 M,HNO3,0.5 M,toluene,Eu,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Eu, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,40.92419737853933,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9467,TBDGA,0.198325 M,HNO3,0.5 M,toluene,La,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, La, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,0.2790571456977567,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9468,TBDGA,0.298273 M,HNO3,0.5 M,toluene,La,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, La, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,0.9797698808343378,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9469,TBDGA,0.397778 M,HNO3,0.5 M,toluene,La,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, La, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,2.845940548741178,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9470,TBDGA,0.496382 M,HNO3,0.5 M,toluene,La,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, La, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:10,Distribution Ratio,6.839090714864473,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9471,TBDGA,0.198954 M,HNO3,0.5 M,toluene,Ce,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Ce, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,0.2568467789137934,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9472,TBDGA,0.299218 M,HNO3,0.5 M,toluene,Ce,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Ce, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,2.091418169619307,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9473,TBDGA,0.399039 M,HNO3,0.5 M,toluene,Ce,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Ce, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,5.332628039747384,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9474,TBDGA,0.496382 M,HNO3,0.5 M,toluene,Ce,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Ce, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,20.8296706287672,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9475,TBDGA,0.149185 M,HNO3,0.5 M,toluene,Nd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Nd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,0.3216918411308797,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9476,TBDGA,0.198954 M,HNO3,0.5 M,toluene,Nd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Nd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,0.7372763238427619,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9477,TBDGA,0.248271 M,HNO3,0.5 M,toluene,Nd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Nd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,1.879882490588404,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9478,TBDGA,0.298273 M,HNO3,0.5 M,toluene,Nd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Nd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,3.203919327112683,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9479,TBDGA,0.397778 M,HNO3,0.5 M,toluene,Nd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Nd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,11.11647086905006,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9480,TBDGA,0.0348113 M,HNO3,0.5 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,0.07490905813825346,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
