exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
6965,DHOA,0.96 M,HNO3,3.18059 M,mesitylene,Pu,VI , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:44,Distribution Ratio,12.585099381763,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6966,DHOA,0.96 M,HNO3,4.20778 M,mesitylene,Pu,VI , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:44,Distribution Ratio,13.6349580021943,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6967,DHOA,0.96 M,HNO3,5.26904 M,mesitylene,Pu,VI , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:44,Distribution Ratio,17.5919261649273,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6974,DHOA,0.96 M,HNO3,0.181466 M,mesitylene,Pu,III , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:45,Distribution Ratio,0.0162060545884776,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6975,DHOA,0.96 M,HNO3,0.509106 M,mesitylene,Pu,III , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:45,Distribution Ratio,0.0211571024905638,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6976,DHOA,0.96 M,HNO3,1.07353 M,mesitylene,Pu,III , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:45,Distribution Ratio,0.0227092213113224,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6977,DHOA,0.96 M,HNO3,1.93165 M,mesitylene,Pu,III , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:45,Distribution Ratio,0.0299207016247449,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6978,DHOA,0.96 M,HNO3,3.10665 M,mesitylene,Pu,III , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:45,Distribution Ratio,0.0784450468708578,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6979,DHOA,0.96 M,HNO3,4.2265 M,mesitylene,Pu,III , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:45,Distribution Ratio,0.586902099198836,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6980,DHOA,0.96 M,HNO3,5.15351 M,mesitylene,Pu,III , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:45,Distribution Ratio,2.01118608097556,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6994,DBEHA,0.96 M,HNO3,5.08421 M,mesitylene,Pu,IV , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:50,Distribution Ratio,6.20828230183326,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6995,DBEHA,0.96 M,HNO3,3.08421 M,mesitylene,Pu,IV , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:50,Distribution Ratio,2.25995599857822,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6996,DBEHA,0.96 M,HNO3,1.87368 M,mesitylene,Pu,IV , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:50,Distribution Ratio,0.460039283452965,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6997,DBEHA,0.96 M,HNO3,1.02105 M,mesitylene,Pu,IV , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:50,Distribution Ratio,0.209816230553424,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6998,DBEHA,0.96 M,HNO3,0.515789 M,mesitylene,Pu,IV , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:50,Distribution Ratio,0.0722678556749634,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6999,DBEHA,0.96 M,HNO3,0.463158 M,mesitylene,Pu,IV , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:50,Distribution Ratio,0.0225583865876775,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7005,DBEHA,0.96 M,HNO3,0.157895 M,mesitylene,Pu,VI , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:51,Distribution Ratio,0.0351733307662958,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7006,DBEHA,0.96 M,HNO3,1.08421 M,mesitylene,Pu,VI , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:51,Distribution Ratio,0.18155623342743,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7007,DBEHA,0.96 M,HNO3,1.93684 M,mesitylene,Pu,VI , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:51,Distribution Ratio,0.562907741705572,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7008,DBEHA,0.96 M,HNO3,3.15789 M,mesitylene,Pu,VI , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:51,Distribution Ratio,1.5823262969527,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7009,DBEHA,0.96 M,HNO3,4.17895 M,mesitylene,Pu,VI , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:51,Distribution Ratio,2.24808191666343,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7010,DBEHA,0.96 M,HNO3,5.04211 M,mesitylene,Pu,VI , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:51,Distribution Ratio,3.35395196822493,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7016,DBEHA,0.96 M,HNO3,5.08421 M,mesitylene,Pu,III , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:51,Distribution Ratio,0.224370206301052,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7017,DBEHA,0.96 M,HNO3,4.17895 M,mesitylene,Pu,III , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:51,Distribution Ratio,0.0310336623648559,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7018,DBEHA,0.96 M,HNO3,3.47368 M,mesitylene,Pu,III , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:51,Distribution Ratio,0.0185183209116598,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7019,DBEHA,0.96 M,HNO3,3.08421 M,mesitylene,Pu,III , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:51,Distribution Ratio,0.00859087277697661,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7020,DBEHA,0.96 M,HNO3,1.89474 M,mesitylene,Pu,III , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:51,Distribution Ratio,0.00102991923166309,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7021,DBEHA,0.96 M,HNO3,1.08421 M,mesitylene,Pu,III , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:51,Distribution Ratio,0.000512126077258991,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7022,DBEHA,0.96 M,HNO3,0.494737 M,mesitylene,Pu,III , ,,,,,CCCCC(CC)C(=O)N(CCCC)CCCC,-,"HNO3, DBEHA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:52,Distribution Ratio,0.000960044029462658,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
7058,DOOA,0.5 M,HNO3,0.53495 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CCCCCCC,-,"HNO3, DOOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:53,Distribution Ratio,0.0636944434851702,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7059,DOOA,0.5 M,HNO3,1.01 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CCCCCCC,-,"HNO3, DOOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:53,Distribution Ratio,0.21953241012536,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7060,DOOA,0.5 M,HNO3,2.01103 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CCCCCCC,-,"HNO3, DOOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:53,Distribution Ratio,0.726124943882309,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7061,DOOA,0.5 M,HNO3,2.99456 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CCCCCCC,-,"HNO3, DOOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:54,Distribution Ratio,1.82764098490865,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7062,DOOA,0.5 M,HNO3,3.98037 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CCCCCCC,-,"HNO3, DOOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:54,Distribution Ratio,3.49322788962944,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7063,DOOA,0.5 M,HNO3,4.9736 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CCCCCCC,-,"HNO3, DOOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:54,Distribution Ratio,4.53320440653383,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7064,DOOA,0.5 M,HNO3,5.96968 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CCCCCCC,-,"HNO3, DOOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:54,Distribution Ratio,6.23985910142625,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7065,DOOA,0.5 M,HNO3,7.48675 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CCCCCCC,-,"HNO3, DOOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:54,Distribution Ratio,11.8666436440238,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7066,DOOA,0.5 M,HNO3,8.45829 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CCCCCCC,-,"HNO3, DOOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:54,Distribution Ratio,12.5167455192181,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7067,DOOA,0.5 M,HNO3,9.9585 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CCCCCCC,-,"HNO3, DOOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:54,Distribution Ratio,6.94346099388749,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7080,DOEHA,0.5 M,HNO3,0.501915 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)C(CC)CCCC,-,"HNO3, DOEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:55,Distribution Ratio,0.0704910562799945,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7081,DOEHA,0.5 M,HNO3,1.00121 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)C(CC)CCCC,-,"HNO3, DOEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:55,Distribution Ratio,0.100088225313878,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7082,DOEHA,0.5 M,HNO3,1.96907 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)C(CC)CCCC,-,"HNO3, DOEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:55,Distribution Ratio,0.34442774734597,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7083,DOEHA,0.5 M,HNO3,2.93112 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)C(CC)CCCC,-,"HNO3, DOEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:55,Distribution Ratio,0.502674875175723,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7084,DOEHA,0.5 M,HNO3,3.93645 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)C(CC)CCCC,-,"HNO3, DOEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:55,Distribution Ratio,0.501592903194532,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7085,DOEHA,0.5 M,HNO3,4.92627 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)C(CC)CCCC,-,"HNO3, DOEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:55,Distribution Ratio,0.590931213340443,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7086,DOEHA,0.5 M,HNO3,5.89301 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)C(CC)CCCC,-,"HNO3, DOEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:55,Distribution Ratio,0.658769693150419,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7087,DOEHA,0.5 M,HNO3,6.91119 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)C(CC)CCCC,-,"HNO3, DOEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:55,Distribution Ratio,0.687808425032721,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7088,DOEHA,0.5 M,HNO3,7.89476 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)C(CC)CCCC,-,"HNO3, DOEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:55,Distribution Ratio,0.68459741141112,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7089,DOEHA,0.5 M,HNO3,8.92738 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)C(CC)CCCC,-,"HNO3, DOEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:55,Distribution Ratio,0.767432255562558,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7090,DOEHA,0.5 M,HNO3,9.94799 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)C(CC)CCCC,-,"HNO3, DOEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:55,Distribution Ratio,0.9923428183625,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7098,DiBEHA,0.5 M,HNO3,0.489503 M,n-Dodecane,Pu,IV , ,,,,,CCCCCC(CC)C(=O)N(CC(C)C)CC(C)C,-,"HNO3, DiBEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:55,Distribution Ratio,0.00568939966045345,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7099,DiBEHA,0.5 M,HNO3,0.991512 M,n-Dodecane,Pu,IV , ,,,,,CCCCCC(CC)C(=O)N(CC(C)C)CC(C)C,-,"HNO3, DiBEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:55,Distribution Ratio,0.00638779901997033,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7100,DiBEHA,0.5 M,HNO3,1.48922 M,n-Dodecane,Pu,IV , ,,,,,CCCCCC(CC)C(=O)N(CC(C)C)CC(C)C,-,"HNO3, DiBEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:56,Distribution Ratio,0.0120885547675697,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7101,DiBEHA,0.5 M,HNO3,1.99943 M,n-Dodecane,Pu,IV , ,,,,,CCCCCC(CC)C(=O)N(CC(C)C)CC(C)C,-,"HNO3, DiBEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:56,Distribution Ratio,0.0119636378089567,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7102,DiBEHA,0.5 M,HNO3,2.4972 M,n-Dodecane,Pu,IV , ,,,,,CCCCCC(CC)C(=O)N(CC(C)C)CC(C)C,-,"HNO3, DiBEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:56,Distribution Ratio,0.0159950487460043,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7103,DiBEHA,0.5 M,HNO3,2.99517 M,n-Dodecane,Pu,IV , ,,,,,CCCCCC(CC)C(=O)N(CC(C)C)CC(C)C,-,"HNO3, DiBEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:56,Distribution Ratio,0.0158530976566715,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7104,DiBEHA,0.5 M,HNO3,3.49718 M,n-Dodecane,Pu,IV , ,,,,,CCCCCC(CC)C(=O)N(CC(C)C)CC(C)C,-,"HNO3, DiBEHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:56,Distribution Ratio,0.0165514970161881,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7111,DOOA,0.0320703 M,HNO3,2 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CCCCCCC,-,"HNO3, DOOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:56,Distribution Ratio,0.00642009773927935,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
7112,DOOA,0.0627935 M,HNO3,2 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CCCCCCC,-,"HNO3, DOOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1007/BF02038228",Logan Augustine,2024-12-19 17:51:56,Distribution Ratio,0.0213240685873163,-,,,,60.0 min,,,,,Volume Ratio,1.0,,
