exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
9323,DBD1MHDGA,0.075 M,Hcl,1 M,kerosene with 30 vol% 1-octanol,Gd,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:01,Distribution Ratio,1.313168966452122,-,Temperature,45.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9324,DBD1MHDGA,0.075 M,Hcl,1 M,kerosene with 30 vol% 1-octanol,Gd,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:01,Distribution Ratio,4.058793409977787,-,Temperature,35.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9325,DBD1MHDGA,0.075 M,Hcl,1 M,kerosene with 30 vol% 1-octanol,Gd,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:01,Distribution Ratio,12.94832943934911,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9326,DBD1MHDGA,0.075 M,Hcl,1 M,kerosene with 30 vol% 1-octanol,Gd,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:01,Distribution Ratio,41.30765435307887,-,Temperature,15.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9432,TBDGA,0.05 M,HNO3,0.482055 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:08,Distribution Ratio,0.1,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9433,TBDGA,0.05 M,HNO3,0.772039 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:08,Distribution Ratio,1.13055033,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9434,TBDGA,0.05 M,HNO3,1.05686 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:08,Distribution Ratio,5.56780693,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9435,TBDGA,0.05 M,HNO3,1.15886 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:08,Distribution Ratio,13.3115243,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9436,TBDGA,0.05 M,HNO3,1.25044 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:08,Distribution Ratio,21.9960167,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9437,TBDGA,0.05 M,HNO3,1.35129 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:08,Distribution Ratio,38.9028383,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9438,TBDGA,0.05 M,HNO3,1.59637 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:08,Distribution Ratio,89.9811268,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9480,TBDGA,0.0348113 M,HNO3,0.5 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,0.07490905813825346,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9481,TBDGA,0.0846824 M,HNO3,0.5 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,1.381483671296222,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9482,TBDGA,0.134822 M,HNO3,0.5 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,5.65808107645444,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9483,TBDGA,0.184407 M,HNO3,0.5 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,12.36736299953421,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9484,TBDGA,0.233788 M,HNO3,0.5 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:11,Distribution Ratio,31.9097277026361,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9505,TBDGA,0.05 M,HNO3,0.5 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:13,Distribution Ratio,3.523321094949484,-,Temperature,45.0,C,30.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9506,TBDGA,0.05 M,HNO3,0.5 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:13,Distribution Ratio,11.97439849099788,-,Temperature,35.0,C,30.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9507,TBDGA,0.05 M,HNO3,0.5 M,toluene,Gd,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Gd, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:13,Distribution Ratio,18.6994427916797,-,Temperature,29.0,C,30.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9561,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,0.228462 M,exxsol D80,Gd,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Gd, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:17,Distribution Ratio,1.74195152061636,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.02; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9562,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,0.365561 M,exxsol D80,Gd,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Gd, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:17,Distribution Ratio,8.28977683490046,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.02; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9563,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,0.500766 M,exxsol D80,Gd,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Gd, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:17,Distribution Ratio,30.1154132030259,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.02; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9564,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,0.70257 M,exxsol D80,Gd,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Gd, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:17,Distribution Ratio,56.5454066489301,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.02; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9565,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,1.04639 M,exxsol D80,Gd,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Gd, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:17,Distribution Ratio,109.40440622849,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.02; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
