exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
16321,N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Sm,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-,"HNO3, N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide, Sm, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,0.8000000000148405,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16322,N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Eu,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-,"HNO3, N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide, Eu, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,0.6199999992886914,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16323,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Tm,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-,"HNO3, N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Tm, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,2.100000001286614,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16324,N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Tb,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-,"HNO3, N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide, Tb, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,0.3999999996979355,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16325,N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Dy,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-,"HNO3, N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide, Dy, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,0.3800000003352843,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16326,N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Ho,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-,"HNO3, N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide, Ho, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,0.3199999997642846,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16327,N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Er,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-,"HNO3, N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide, Er, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,0.3000000001936504,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16328,N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Tm,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-,"HNO3, N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide, Tm, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,0.2400000001593724,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16329,N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Gd,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-,"HNO3, N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide, Gd, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,0.3499999997177112,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16330,N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Lu,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-,"HNO3, N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide, Lu, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,0.2000000001547424,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16331,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Ho,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-,"HNO3, N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Ho, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,1.499999999807684,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16332,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Dy,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-,"HNO3, N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Dy, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,1.099999999599241,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16333,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Tb,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-,"HNO3, N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Tb, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,1.099999999599241,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16334,N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Yb,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-,"HNO3, N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide, Yb, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,0.2200000000900647,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16335,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Gd,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-,"HNO3, N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Gd, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:54,Distribution Ratio,0.8999999990895754,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16336,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Er,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Er, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:54,Distribution Ratio,1.60000000126762,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16337,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Sm,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-,"HNO3, N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Sm, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:54,Distribution Ratio,1.400000001037238,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16338,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Nd,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-,"HNO3, N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Nd, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:54,Distribution Ratio,1.60000000126762,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16339,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Ce,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-,"HNO3, N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Ce, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:54,Distribution Ratio,0.8000000000148405,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16340,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,La,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-,"HNO3, N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, La, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:54,Distribution Ratio,0.5999999994699767,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16382,N-N-N-N-tetrabutyl-2-[[2-[3-(dibutylamino)-2-(dibutylcarbamoyl)-3-oxopropyl]phenyl]methyl]propanediamide,0.18 M,HNO3,1 M,nitrobenzene,La,III ,1.4 mM,,,,,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,-,"HNO3, N-N-N-N-tetrabutyl-2-[[2-[3-(dibutylamino)-2-(dibutylcarbamoyl)-3-oxopropyl]phenyl]methyl]propanediamide, La, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1016/j.hydromet.2016.05.007, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:57,Distribution Ratio,49.9999999613144,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16383,N-N-N-N-tetrabutyl-2-[[2-[3-(dibutylamino)-2-(dibutylcarbamoyl)-3-oxopropyl]phenyl]methyl]propanediamide,0.18 M,HNO3,1 M,nitrobenzene,Nd,III ,1.4 mM,,,,,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,-,"HNO3, N-N-N-N-tetrabutyl-2-[[2-[3-(dibutylamino)-2-(dibutylcarbamoyl)-3-oxopropyl]phenyl]methyl]propanediamide, Nd, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1016/j.hydromet.2016.05.007, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:57,Distribution Ratio,58.00000005836969,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16384,N-N-N-N-tetrabutyl-2-[[2-[3-(dibutylamino)-2-(dibutylcarbamoyl)-3-oxopropyl]phenyl]methyl]propanediamide,0.18 M,HNO3,1 M,nitrobenzene,Eu,III ,1.4 mM,,,,,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,-,"HNO3, N-N-N-N-tetrabutyl-2-[[2-[3-(dibutylamino)-2-(dibutylcarbamoyl)-3-oxopropyl]phenyl]methyl]propanediamide, Eu, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1016/j.hydromet.2016.05.007, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:57,Distribution Ratio,48.9999999967829,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16385,N-N-N-N-tetrabutyl-2-[[2-[3-(dibutylamino)-2-(dibutylcarbamoyl)-3-oxopropyl]phenyl]methyl]propanediamide,0.18 M,HNO3,1 M,nitrobenzene,Dy,III ,1.4 mM,,,,,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,-,"HNO3, N-N-N-N-tetrabutyl-2-[[2-[3-(dibutylamino)-2-(dibutylcarbamoyl)-3-oxopropyl]phenyl]methyl]propanediamide, Dy, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1016/j.hydromet.2016.05.007, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:57,Distribution Ratio,47.00000000695676,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16495,N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide,0.1 M,HNO3,3 M,meta-nitrobenzotrifluoride,Lu,III ,0.01 mM,,,,,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-,"HNO3, N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide, Lu, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1134/S1066362214060010, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:05,Distribution Ratio,0.160000000126762,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16503,N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide,0.1 M,HNO3,3 M,meta-nitrobenzotrifluoride,Yb,III ,0.01 mM,,,,,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-,"HNO3, N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide, Yb, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1134/S1066362214060010, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:05,Distribution Ratio,0.2000000001547424,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16504,N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide,0.1 M,HNO3,3 M,meta-nitrobenzotrifluoride,Tm,III ,0.01 mM,,,,,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-,"HNO3, N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide, Tm, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1134/S1066362214060010, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:05,Distribution Ratio,0.2500000001887904,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16505,N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide,0.1 M,HNO3,3 M,meta-nitrobenzotrifluoride,Er,III ,0.01 mM,,,,,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-,"HNO3, N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide, Er, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1134/S1066362214060010, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:05,Distribution Ratio,0.3000000001936504,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16507,N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide,0.1 M,HNO3,3 M,meta-nitrobenzotrifluoride,Dy,III ,0.01 mM,,,,,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-,"HNO3, N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide, Dy, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1134/S1066362214060010, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:06,Distribution Ratio,0.4500000002327806,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16508,N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide,0.1 M,HNO3,3 M,meta-nitrobenzotrifluoride,Ho,III ,0.01 mM,,,,,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-,"HNO3, N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide, Ho, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1134/S1066362214060010, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:06,Distribution Ratio,0.3999999996979355,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16510,N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide,0.1 M,HNO3,3 M,meta-nitrobenzotrifluoride,La,III ,0.01 mM,,,,,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-,"HNO3, N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide, La, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1134/S1066362214060010, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:06,Distribution Ratio,1.0,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16511,N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide,0.1 M,HNO3,3 M,meta-nitrobenzotrifluoride,Ce,III ,0.01 mM,,,,,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-,"HNO3, N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide, Ce, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1134/S1066362214060010, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:06,Distribution Ratio,0.8000000000148405,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16512,N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide,0.1 M,HNO3,3 M,meta-nitrobenzotrifluoride,Pr,III ,0.01 mM,,,,,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-,"HNO3, N-ethyl-6-[6-[ethyl-(4-hexylphenyl)carbamoyl]-2-pyridinyl]-N-(4-hexylphenyl)pyridine-2-carboxamide, Pr, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1134/S1066362214060010, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:06,Distribution Ratio,0.5999999994699767,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
